G1,Zfix_age,Zfix_sex,Zfix_bmi,Zfix_batch,Zfix_PC1,Zfix_PC2,Lt1,Lt2,Lm1,Lm2,Lm3,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,Vbp,Vcimt,Vpvh,Vbp_cimt,Vbp_pvh,Vcimt_pvh,Vbp_cimt_pvh
0.7415949335452372,0.028881519007226075,-0.5027894250826342,-0.8028078877082242,1.4961778174477787,0.09659133759499797,-1.482393273895498,-0.42047076271223505,-1.055951397641953,-0.6367847003890896,-1.3487729156400814,-1.1557583865510614,-2.0412474626471226,-0.7611848983963774,,,-2.5823763852877994,-1.636327259045847,-2.30597321086193,-4.415970472189247,-2.8512502724588775,-7.413059341187907,-7.9070491612613765,-7.035123806548929,-2.987850385069951,-19.217806033864104,-33.240670494679684,-23.96595924193463,-18.52304108295426,-17.684712380228166,-30.757490455607858
1.4709962675671946,-0.8799611032890947,-1.5477856862108315,-1.476603341429764,-0.831469804566846,0.30612309406709415,-2.633227870239104,-0.5976025493354877,-1.9801709252155766,-4.565034476963793,-5.799128329545194,-3.346665774058368,-9.596275542435942,-8.248924164216032,-8.36744922452246,,,-15.333439526459795,-9.58709969784099,-12.559989570712558,-11.540341294592016,-26.069445453928182,-27.835050048171528,-22.186146456533855,-8.964288088379806,-73.26507948859786,-123.85832078279586,-87.20414192365268,-67.86136946420606,-67.19115127438113,-117.81042695812584
0.17293830141784836,0.03476666661952059,0.6911573654617877,-0.9220375506826689,0.13923098750217838,0.08229836591346978,0.5131538622674665,0.8894333939050896,-0.4876770214744202,-0.0023847562238492603,1.3924992108709242,1.2774759182474305,2.0521577587069384,0.24165110372873433,2.5482580528301733,1.1581340588415248,0.9859809869791668,3.03501351134838,1.6856421628085916,1.4205432657524133,2.973124297597738,4.694797122578441,5.134391238747835,2.6544504135569307,1.3116589041560283,12.461519145479425,19.901133709416577,13.50848678460487,10.568391292030187,10.800909636096458,19.43956362213904
-1.013449042398428,1.7505761120696313,-1.310830561010597,-0.347378757032939,0.46323994738791857,-0.47732612005330044,-2.9060027038001137,-2.2562430835370884,-1.3676398441113191,-4.381837207098814,-3.6437213819024312,-1.0067931669025412,-6.062080964287011,-3.5175271444411704,-4.389435607062628,-6.9973139536437925,-2.953149249822822,-7.57277521736158,-4.327035401164491,-6.416604596998253,-6.246899137812097,-14.473177774392479,-14.19055524736678,-9.697212706258197,-6.709341916724848,-38.74340589477692,-63.872362124123676,-46.29749084944951,-35.14478598255017,-33.39058425485728,-61.94173011733567
-0.165782617650021,0.2333017209474862,-0.05157710458032067,0.6720841679326044,-1.8522890539867132,0.34185146392165616,-0.07346447787131064,-0.37493296302215,0.06816190168683116,0.7410894732596163,1.3829285256094699,-2.0479051918558784,,0.5063392312804567,-2.282528510881548,1.8041581906616635,-3.3034857219000635,-0.9280952706456218,-1.5943125590084188,-0.31797891812083323,-1.957437190488628,-1.5908058677014374,0.23694463947624855,-1.0061146565145764,-3.800494149601866,-4.753663166106579,-8.370453475655278,-4.549433613865943,-5.552573664957679,-5.808009687697302,-5.367120189150365
0.0322554701906356,0.8555564196727622,0.03317465449415494,1.1803088644652269,-3.1085205528214637,0.37896217121365217,0.8629047984848094,,0.4854210853431051,0.14894752802691036,1.7166446420128145,-0.0787312727155699,-1.4071082394348127,-0.38461655865242805,0.4972818586556212,1.6272940278131356,0.49935967507035517,-0.45429445464006557,,1.389403529351746,2.149399214278931,2.3419055243709286,4.605667738044368,5.530204581307807,-0.45594686562073533,9.810341513884287,13.391875986080079,9.55594122059612,7.700980921467045,7.646601065315353,15.61578181700516
0.12180062821363487,2.085004159764407,0.6419598917726375,-0.09623123552625007,-0.4494295531055017,-1.510344896681239,0.19545754803692583,1.4686834167771288,,2.298360088980076,1.5835544240839319,,4.4238617678539836,0.8388977289209556,4.038792746757992,2.4438777999696977,-0.01867399998423025,2.2837375965018425,2.415410312634346,,3.3805770002892674,8.393752437623986,9.649107739894438,7.328732252699804,2.043134411327671,21.037047625828546,33.25783648212241,24.99776960896733,20.616873482747238,19.56258610108924,31.850969867877218
-0.945527548213525,-1.5826522061263573,-0.9405459094456798,1.7148381987317962,0.9363740899163044,0.3538734482859578,-0.787954490542855,,-0.8566291982801861,-1.164328207933659,-1.9857760944778393,-2.117933850097753,-0.27481683429394965,-2.1560757956938357,-4.091456737399115,-2.3079703353138408,-1.3586697754128663,-4.700154042926274,-0.7196866123933496,-4.070736242482035,-3.5527135023415477,-10.10173755303565,-6.788125308999116,-5.444162329125975,0.7225506005301874,,,-26.727701400050186,-19.107981581054283,-19.97356300217469,-32.43439543799261
0.7779601509536439,-0.5548340668541754,-0.12473144417900292,0.964562263526278,-1.256300509870427,1.901402859047241,0.11101713127717222,1.6578049954613856,,,2.031136094590469,2.6390415939504615,,3.927007072581533,7.1896638206001455,5.596465959197802,4.353132101058765,,,6.269400157784144,3.538059756608076,,11.133233788784421,10.042602590309386,1.7770413484338148,33.126921507886365,55.02274201166106,41.399226605458786,32.26860554105471,28.80456367797017,50.09159522770578
0.85237147789111,-1.055700443418654,-0.26231279679151054,1.4731417687184614,-0.8426457585002213,0.24399863412586997,-0.11169510744530392,,,-2.355805457549311,-1.9418728563105068,0.6278794609054532,-1.468517286992601,-1.0819969996301304,-2.280636041806747,-0.7053822882609366,-1.1730753444400934,0.4363494381960642,-2.226772927286651,-1.5521820326037625,-2.322417729668755,-4.655654951151288,-2.4710508201032364,-0.5231653436194117,-0.8310940334646715,-7.512570316226097,-13.415942606876367,-11.527898145452317,-9.357518922517096,-7.729636018176081,
0.6053182132879785,-0.7224341106130889,1.1505038777017058,0.1032472679413203,0.03918489611924099,0.21737045994126403,-0.5478669819118962,1.097722859331367,0.8739982736051104,2.100163117800389,2.2370775516363453,1.4578364009816784,,3.29613977060919,4.014100618969399,1.695972881265305,1.9473110205461321,,1.2944899869319397,3.4323512677040937,3.8124109741902594,7.852508371815179,8.072448814315859,7.222347571597909,1.8434841853096515,23.22169095669753,38.86536644088848,26.375960116610536,18.165261168456937,18.65011983583438,34.143582989555064
0.4178088187405305,-0.957447105607691,0.23619637439714056,0.03254767945213147,-0.6644484987427303,-1.1203784614607772,0.3289646663980877,-0.2870009603004492,0.1796254995545048,0.40491182178885987,-0.7209016421989108,-3.0366697058544014,-5.020343672597036,-1.8944802487695438,-4.78833542029184,-2.666100611823539,-3.4854416855968844,-5.031207421490624,-3.527777205311859,-5.973684821030899,-4.413561475482975,-9.737174930795417,-10.74620581623429,-8.666280003293375,-3.8644986490578344,-28.7722961852485,-46.23602608304992,,-25.081218608554217,-24.708401003459716,-43.19292041816715
-0.647773026269321,-0.8589221160824678,-0.6128941240528198,-2.9016819461644445,0.8803191639403154,-2.5857376510729937,-0.851627634090985,-5.640900584045814,-3.63353808848332,-7.765174900349271,-9.995223928460751,-7.421629722184297,-13.891134006028231,-11.188132864492587,-18.432995043901663,,-10.106695918535767,,-15.286121353394593,-20.29101141463261,-20.4341253653897,-42.55424887105574,-41.493378510243645,-37.3788828063152,-12.007073792116177,-117.8897874665895,-196.1822572294384,-140.9661961102817,-108.80876696869782,-104.83093273365814,-183.27201027597656
0.021772914084654066,0.43130326310818584,-0.346376841673623,-0.011399787215927853,-1.2677182337143387,-0.2689018192351133,1.8950976417057497,0.7277076023360917,0.2398232943858118,-0.2700322929864529,1.555508018046779,-0.9758813693862313,0.4438663872633425,-0.555611547538499,,-0.24124148104551013,-1.0824308457182819,-0.6487580459831794,,0.3628411421118333,1.269283359206105,0.8972821713591062,3.9709334891693486,3.6964619174943847,-0.2880514471125629,4.809149555162476,7.278748570702103,,1.5637877605511914,4.362545004347963,9.322425958770049
-0.9915290227078806,-1.4012541010005202,0.6811393298192603,-0.547978394759381,-0.8792479758952119,-1.2210627250483663,0.9167237207652532,,,-3.4478231079116544,-4.884561080774906,-4.3998955969772915,-6.199538024126806,-6.9128564717004615,-9.920567038259026,-5.932293740784939,-6.291632320616137,-13.270629245347745,-7.227980756332572,-8.527069697063462,-10.277059178369358,-21.15431173189812,-19.439908167072073,-18.621832226884578,-3.9427359591438953,-58.99477839580739,-97.12225538931433,-68.37722023283115,-52.0295987665877,-52.30922481354767,-89.70740184809732
1.67451997672977,0.19569518826503002,0.08692600191579669,-0.7852058647703843,0.3017309035228155,1.3454488341039714,0.28127807254930426,,1.0137934604254613,2.610204765657273,1.715517090566574,3.174105584091453,3.4997718508121807,2.260109868631984,3.82121011738485,5.534994774353441,2.6721874493872315,4.7619114713339386,3.7119536451237964,6.668242978995642,7.413647895801085,14.749879835423238,13.442665854027574,11.732000024046775,2.600906857936605,36.49587200096147,60.79125919656848,,33.19826010156039,32.999863521353994,
0.4449414682531898,-0.7793207251237663,-0.5690212957587165,1.884672000405233,-1.0899087269883356,0.7111076556836543,-1.3919370530003643,-0.5729614910313384,0.9252933966160843,-0.4933676590340112,-0.9719818388991746,1.2358687201209841,0.6353781530695579,,0.6499245066881885,,2.522788709604659,1.8302266726214307,0.12944027724672016,-0.6821149528081771,0.308543178008521,-2.539292778000478,0.014937448117769009,,0.8516772705142917,0.015631233593095872,0.41749146347108224,1.8217838983234496,-2.1729314868003096,,
0.2846296478995625,1.0205381972730003,-0.36198085817604836,-0.5449785505159666,0.28760438600342464,-0.2725805809477465,-1.690577496542188,2.125331262905606,-1.6842655058697238,1.1093599414132258,-1.8714921841305403,,-3.644884244182669,-2.5137456518255785,-3.1872105166002056,-3.2726463661783574,-2.9302481300099066,-5.606886410229402,-4.195220803018938,-4.76218443486542,-3.323503522601098,-8.465887805190516,-8.27114519580746,-7.537908080314167,-3.1669145624315527,-23.828258750644295,-42.86079088272985,,-23.431917641825184,-21.742071119584722,-39.2890118537231
1.5001907085006965,0.625483102103889,-0.23449306021776065,0.3729533305258448,0.19242114417637038,-0.14464840607178964,-0.12046140824053927,1.1931476630363824,1.4230385388674838,,3.176007558464926,0.8556222457290943,,2.788652742158027,1.528220778269335,,0.9606600288866882,4.960306853402424,4.359280189412395,3.2380645035434017,3.736503729741039,8.541372599106525,,8.99518721717365,3.8997662135080016,22.878072159417332,38.30390131854606,24.773928869020008,21.652425318770955,,33.617644067840835
-0.048255082728739455,0.419665565405751,0.5245455472080549,-1.1231684233439367,0.6058096627771864,0.41498882920783453,1.7242591043039375,2.9512810256563196,0.29889607303242816,3.5819164603221294,3.851455368644708,,4.604984503314702,0.6596819522191177,2.81247396309431,,2.1201893532546436,5.160679150007333,2.51069545446964,3.872153301582351,5.194078367401264,10.644454113237718,10.83468492814197,7.698456662725042,4.812945540238969,26.14065525613202,,31.457996085943325,,23.032439709158744,41.83070755394357
1.660946950335068,0.7995504455714461,1.3730009194624777,-0.4317443501692113,-0.9370049638371274,-0.858431851759994,0.39074719048916795,,-0.34005495381490425,2.394461317339397,1.885666802175891,2.1370844675792453,3.1563162832365945,-0.8154293277281692,4.075620132646028,1.8361584692929458,0.2537195141442373,,,2.6143664176695474,3.6870480400998913,7.076066727978718,5.995722289055796,7.5412229338683145,4.192473122586261,13.823259675496434,24.249453136020872,20.126801673054125,14.14241351872434,15.335990425607328,
0.13107204466907577,1.1172356168411817,-0.4037001884598429,0.9710339927425072,1.2837113765671697,1.5419928806922167,-1.3443578349623015,2.7466605007350013,1.0461851622260545,,3.836645901029697,,8.842555957983446,6.5652669827362455,11.08626029378393,,,,7.155314721864127,9.058471958771948,10.8676205565707,21.66972907741017,18.735751532528052,17.492057186987374,5.473264537449,57.32296473395882,,69.59715945764964,51.44447975855668,52.638728834890074,89.04228651506462
1.433394109504507,0.5713520039935835,0.5010076298417506,-0.2940694155225622,1.953811960552452,1.3749895460584372,0.644998448071514,,4.200649980243814,,,4.783114846504945,,9.85429143128348,14.512210908317176,10.510258633731073,8.0212506842661,20.33961625358988,10.399110303811211,,,35.05384673534917,,,8.108764026263483,87.88538772029945,149.04855980899674,109.52950706044889,82.28048248786043,77.90083334144498,137.3573697411427
-0.6721793730496841,-2.0257066569009483,0.934024219830245,-0.062072604741131944,-0.24098987457665152,0.18058378246544748,1.1380630119166268,-1.1804218555712214,-2.7619994578381712,-3.2973968214926708,-4.643780293174697,,-5.788952952506755,-3.9483953955405555,-7.748513953824102,-5.713045371002337,-4.850714602051687,-9.082156670150997,-4.161951176713922,-7.855283514707535,-6.895123945601327,-16.391274961843887,-14.533485697053255,-13.255774764314397,-3.9422472744505512,-41.82833361391668,-70.08225126289977,-50.77818585518166,-40.42118411221583,-37.02350404561619,-66.39713365440927
0.15121624068742887,-0.13995414128732997,-0.9132366246288255,-0.6325347068514866,-0.1177211530961529,1.2421279168818091,0.8874371285100429,0.6026337687022744,-0.08988660055460163,-0.9056017283370069,-1.6996327457061984,-3.023950046088851,-2.409770440661235,0.039577345320049195,,-0.6426435055958799,-1.0293479712674827,-4.069889383465038,-1.904552852860966,-5.034160027369996,-3.8997707049876142,-10.451324375222685,,-6.778715205816312,-3.196815205202365,-22.149682712639688,-34.63676998178172,-24.573129195145643,-19.614945268558266,-17.957690085957374,
-1.0884503862391592,-1.5751727844072019,0.024038043514366156,0.16860583495340734,0.06376200718224845,0.8039051052896528,-1.1928279709703242,-1.6400234711652493,-2.43973948940289,-5.715965681826828,-5.336314109401477,-1.3199448581528188,-3.305647639230026,-5.077484177191717,-5.717156861148623,-6.649340018396785,-3.1822392090177516,-7.87901303293668,,-8.130751476951087,-8.528377689603332,-17.300736356621222,-17.36675251191769,-13.935431851036698,-3.934512137284046,-47.25991492291838,-77.5277037146412,-54.17716302856349,-42.81986592485931,-39.417565863583924,-72.54810301365463
1.5623492937292291,0.24687323783653192,-0.8241655373750916,1.0322963073166609,-0.28404576625828304,1.1017059240581841,0.7936628480423626,5.08880810686501,,6.0230617837694105,7.2322151367520275,,,6.664035064947748,11.761725379267686,,,13.66387639548462,,,9.956680769050156,,21.680234496079276,,4.509646412689991,,104.20127432188566,,58.00194333977673,54.82737548162116,96.56463523154274
1.754007279862709,0.9418443044065358,-2.82476535472942,-0.5797952370862489,-1.2304830824692952,2.412262921492365,-2.565857460931822,2.4044497050475435,3.215990491202816,3.2686076010258684,4.621724636037789,1.0107456937805452,0.9692634376596778,,4.557933616107536,4.523438152655736,4.362341118674649,4.502509716508336,6.770987201098594,1.3841458245664913,4.578327515067219,8.939932380231152,7.0855971845770735,6.83843310511364,-1.248303795426024,21.59233529310177,38.85359053711113,29.054558704198353,20.578815417126375,19.702247230450016,
0.7347225349948507,0.5249287209396989,1.2519588339547685,-2.3205694656043154,1.2026543146143183,-1.2361719897220989,0.11467674115153814,-1.3096151406459726,-1.5119376769241302,-1.7006882719791452,-2.2514597656035473,-2.486004156799752,-2.4758892617392165,-3.213392218519299,-5.818420089824627,-2.650631305656564,-3.9832988238012703,-7.942416780806586,-4.527362334559727,-2.7024269439418,-3.057832560000233,,-7.022141461053824,-8.718794350534939,-3.2837172463147755,-26.156069730998215,-44.5874305156389,-32.36771668707668,-23.328778630420125,-25.999820317903204,-37.98062798624281
-0.7420535981955345,2.017808893195034,-0.45422927519560324,-0.8853460751093294,0.12466432318887069,0.5797815622197797,-1.6777934074062628,-0.5780560833262256,0.597276500555754,,-1.1113752239438521,-1.4197217185684254,-2.6020497902687243,-3.052030484087603,-2.703938503698157,,-0.47402615457741065,-3.5625775790194867,-2.1026069844788506,-3.3706359350396786,-2.5981719308372417,-5.269531518098026,-3.8668374663537652,,-3.2926970641262443,-15.033862246721199,-27.054806150117784,-20.583714854667676,-15.069335395606274,-12.456957829013692,-21.7996487669666
0.09532587709538892,-0.8129442089135616,-1.6423016541406663,0.37462345755167104,-1.064999614314071,1.6861944955466355,-1.9550746648741097,1.2321051138142152,-0.3872664606165579,-1.8457452692470229,-3.198366673273128,-1.3347229453213036,-4.794163023026969,-4.028753626695406,-4.767754796314495,-5.166059983293347,,-7.032677973156154,-3.092615266197453,-8.51652987931105,-6.545828026976655,-13.737668371031418,-15.506330795350724,-13.236780763012016,-5.657816463359721,-40.41645617480002,,-45.504894646016204,,-35.71710994439117,
1.0359961629129957,-2.2973563101206738,0.019935131241707635,1.701020115166704,-0.6672665359934132,1.6591050124186382,-0.2183460726247398,1.6113812558244733,1.015739143283532,2.287939297164416,2.849273106420639,2.958933390499801,,4.875907555470214,5.690912518847993,6.1769368732098,3.6899298527154167,7.582201559360265,,,5.1937896513407065,14.14841112733677,9.789684100239812,9.022501711285436,2.196234129004999,33.603944476386786,58.482321291446155,,30.748351716919583,28.32796206374914,52.15637860124634
1.0884599230685952,0.3747037561084689,-0.1658248984797365,0.5638904291108354,-0.7709618520288373,0.6607532628553466,-0.45238053773441694,,,2.2337511942927457,2.61696336265499,2.550492899448825,3.853727143382092,2.045178969557534,4.821832506246969,2.866670657937426,,6.324514430201202,3.3685209158069025,,6.237017677092227,,9.554927937320617,9.978060214762046,4.0655150280192265,29.967241367352933,47.846358463104046,35.71589253192107,27.92422757731974,26.41447469436928,
1.149503240258285,1.3240829330510355,-1.3481272224520942,0.12392088911444867,1.0417725713696797,-0.25838686275941325,-1.62423716273657,1.313814581858167,0.4376857704830541,3.009711801027911,0.10662895570739117,,2.851435579667175,0.2318753699658352,2.071140341909306,-0.915184860803988,1.1687644878652863,1.926277836057805,1.684269095140022,-0.3668991151919816,1.0008511091835808,,,0.30530711430163726,2.3242201048236035,2.967271388990458,4.272085674643798,1.682542460662964,0.4355768324086615,4.278590106640669,1.7911687412697703
-1.1802434952487335,1.7330621457064181,0.11180329207487821,1.216796829582646,-0.5370244568968134,-0.4789613492171856,-2.094294341678198,-0.8430140467737806,-0.13708524234648461,-1.2854178711990945,0.18121013750010317,-0.8993762295769929,-1.035429024901029,-1.4178300332102551,1.3121380459723269,-1.568969576206324,-0.6140085979861356,-3.151341025088871,1.3810779411232588,-2.867562068006144,-0.7901836297124304,-3.421670817882308,-5.197928430092708,-2.5585341043703944,-2.4445217566044084,-11.179284399897908,-18.644708359584282,-10.221622968656424,-8.488052618092125,-6.555255302657026,
-0.2603347651071989,-0.23386298778064657,1.168687594961665,0.9561418352234136,-1.1507420370310253,0.7257990446368399,1.6662103604361036,1.4453600019777908,-1.2157855135295605,1.371739282610052,0.19697557720542413,,3.0857041956538165,1.5119762885838606,2.501304439724949,3.052037879991593,4.170955802596481,3.0608433240738604,2.124096061913244,2.3882655207202124,4.6611759539229825,6.350572813410673,6.101670154630096,4.189808773463484,3.318585599024768,18.380973522298387,32.203458821115824,23.144907197549703,18.452012902951868,20.5319868298982,30.009789955139293
-0.7376500061639325,1.7163590755010836,-0.1427879314033116,-0.8696079790228802,-0.5927019759492275,-1.512400432818631,-0.34281463385383243,-1.490850325975587,-1.7818140149774118,-3.8415435757496654,-3.0829146673382892,-1.8648993698937815,-5.968015176894328,-3.5823612270172034,-5.631073837276023,-3.5756998204515216,-3.286590653700199,-7.3227088734668175,-4.500410545793499,-6.7400997654643,-6.745443842377396,-12.291576739084455,-12.13665374478556,-10.827769721436907,-4.680148721271374,-35.65233276587592,-59.324188377852494,-42.12544877410508,-31.513096946116388,-31.180024589623308,-54.857181720971695
1.394911865272229,-0.4554604309729294,-0.6125570474355925,1.838089370001357,-0.7194597175359596,2.5584517229844597,-0.8399397395305407,1.1739122939262059,2.3327754697816014,4.592923750475029,,,7.666948034883895,4.827387697309556,11.048821946658716,4.315634493171125,7.179238166512206,10.879369186267084,8.396896849273586,10.062482373416628,8.32487850881875,19.277560432422845,18.374984665843847,,6.195983009562948,53.145751321319004,,,,,81.44596589494924
-2.0122256387803352,1.7145662527343575,0.04888683594288262,2.1560529492814746,1.2460471541300877,0.5919425882290303,2.161868953014375,1.3180191207487586,3.864479118008925,5.4381597225688285,8.01040247116482,,,9.24512202167521,13.967697206317178,12.349979654927031,6.434356345723443,,11.82090258860177,16.543966653079764,,34.09027474388849,32.93645939054018,28.506408755956812,11.175522419789647,92.8200767507941,155.60159318795584,112.0823513397354,88.05192925229366,82.92340251785578,147.28547106033204
-0.18797976201604044,1.7629370160229147,-1.1066904900469128,2.041433788669351,-0.3224477911862783,0.3424371903944793,-3.2560806046233117,-0.602751660127624,,-1.1169686601321709,3.334232690684333,0.4333065350663372,0.8037418900221679,0.8077649380536432,,2.4682287056245995,3.2201819086691272,1.7209342730364465,4.559694271613723,2.8126376269776685,,6.462687910331073,7.2040381403056335,8.782503494630587,0.4616600730509254,18.899150352180495,33.75675556899702,23.08479830940174,19.09236556943781,17.884332176498173,31.604579288581153
-0.37375665199032965,-0.8485409433561109,2.482603876515359,0.2124307843308881,0.013656570719646838,0.7365161812635626,2.021284706984189,1.8719659605423158,1.1389922239658243,2.883297763961857,2.6702913267579853,,4.646884364352875,3.21571453216146,,6.431938476138846,,7.664469458957778,4.484493963682314,7.535584236756287,4.714723134230786,13.531455734537774,,,2.7765728713151243,,66.71952986178505,47.19321735149756,,,61.43012490409795
1.0498196851802806,0.2086011883370562,0.197385567459322,0.2235677299437189,0.04960290800423151,0.5720319548340781,0.29017718166305656,,,,4.340551380684153,3.829828279768673,5.739379083536454,6.1284225422120056,8.009723802067848,5.761613833442595,,10.83765257771549,6.641979322024692,6.980629055763093,,19.103204900709457,16.41117210186352,14.563881747909804,3.621019258192612,48.90841219790591,81.87143462654174,60.61412837354765,,,75.66900475290451
0.9040590362993943,0.8315970152593488,-0.23886692125832282,-0.2948938139211245,-0.9145858734274216,-1.615823681567801,1.4546007773916614,,0.0999647451864808,,0.36743615378760697,1.9937466410706106,-0.6805949600674768,0.40222713746026995,1.3856110770357386,2.530207827779241,,,1.1114858284993945,3.6863109453247915,4.275474329743364,6.742321713113547,7.240295224547917,3.5921971165013558,-1.400864711568323,15.79024180889768,23.06351200186645,17.197466931442115,13.150270099820391,11.925260606001643,25.877671837339143
0.6202554061371296,0.9261682751368319,0.251677570194756,-0.8168305719863876,0.6631879476191449,-0.4316761179898671,0.9410650326428969,0.03734461353461782,0.6150029459182899,0.5382241313009875,1.6570077824073963,0.8751859442623683,2.841342561959948,1.3738791462455064,,1.2931364912505172,-0.03420807859721786,2.6455541063796373,3.096476287363007,3.523597039998732,3.0380225246904984,8.572249901895008,,6.4391839962026465,2.9198555556893937,17.598654635557587,30.686971477330133,21.48044064369535,17.6870563492825,18.08111095018063,
-0.1236049444478031,1.1442996486515689,-1.260841370168155,-0.7262627464444995,-0.316314606849093,-0.05043885523108238,-2.4966502401981523,-2.2572425054185175,-1.7298966726266958,-1.9124558263225633,-2.0154140966910354,-2.9006886235724463,-6.080579427892506,-4.47088161705378,-4.727628654204481,,-3.3470034154001462,-10.89166827602004,-5.698057143491526,-8.30870412499726,-5.686288248773687,-15.208796942542548,-15.311105133642892,-12.88373655982314,-5.821671446574938,-43.7814379251451,-74.37648439215715,-51.387207436318086,-41.23575214398444,,-67.11748914460175
1.1829401709662573,0.5421890679609247,-0.3653461407306828,1.4003170581191735,-0.005473840018441307,1.3691376519436813,2.5670703522468097,3.764145446442078,2.762676612900381,7.4019397024830935,9.566089658233766,3.9907161126144244,,6.616406948647272,14.528386673704107,,,15.32314703747973,,14.139883573146577,,32.12892144678022,,27.713123638614004,7.4945502364059084,86.57232860534015,145.1094858525024,104.88695472028128,,74.96078335956278,135.88783000409893
0.8483759559755453,0.5577885475476348,-1.6047835863050066,-0.46466272881709675,1.5807858553913599,1.5280873751524606,-1.9827321689864283,0.3167401764812209,1.461019204386149,0.958455694331568,2.6453858764816425,3.425490096385584,2.524675611645547,2.770002214990299,5.3473011211550165,,4.906623214964022,5.848283921530149,3.776378779427508,,,11.685404763415303,7.545664305588552,9.094418276433911,2.8518173051248636,,47.53095585207085,35.227740491214924,25.766546759426554,24.74436543840366,
-0.9022460607946441,0.49573994072611144,0.566827200387138,-0.603360718909558,0.49230349843085397,-2.810978466108291,-0.599942640986405,-3.470367565650914,-3.208206755442183,-4.741179687822748,-6.893326031556823,-3.8599271008544913,-7.699110994360954,-8.158037602543128,-11.629244266986943,-8.473258486780622,,-16.1547242904104,-8.096585314172069,-11.082538430388201,-10.861950578612188,,-21.628457790330913,,-6.923373554804953,-68.5095589664068,-114.22443037189066,-81.35807585866786,-62.718011599837205,-58.13774644400232,-103.3182842341413
1.7608642676754143,0.17098232921212145,-1.3902542131792677,-1.0583974697843346,-1.0133929703961284,0.9864322261016583,-0.36230123033799044,-0.7452838095111698,1.2011401463146891,0.5248075181345693,1.2091993383431585,-0.00528096970505032,-1.7863610933042544,-2.026278650876818,-0.7190394490549333,,0.01610597664649678,-1.6589555650526184,-0.09754102918495033,-2.340291681663192,-2.880848421581066,-2.194650448667743,-2.3962512946551664,0.6459381867034466,-2.9094350399192392,-7.565718649935528,-11.784012331088206,-8.87225657283897,-5.3126743725893135,-6.443934703680656,-10.436530405942648
-0.5890257166333369,0.4439374763098081,-0.5384902598623527,-0.14837058174406947,-0.5915065319407755,-0.1532568040270209,-0.1622017668093933,-0.21976654974795612,,-2.1387197861921647,-3.3094221120222573,-2.915896867632098,-5.343239268962554,-4.721496698230455,-6.75247919946813,-5.188158518770922,,-8.082132163490336,-4.596524122423818,-8.211043944317622,-7.0131866949855555,-15.079133653541424,-15.650270462057076,-11.954738475034736,-3.3523905489458947,-42.17086902421656,-68.39869281028867,-51.59264134377588,-39.50854422224751,-36.2814319221877,-63.883662245330676
-0.2507766788078317,0.032411112748514395,-0.32295622678132907,-0.6004095734717145,0.42429483398707235,-0.75419093056278,-0.5821117930631006,-0.2913606136429753,0.08495411593106028,-2.3797337659606255,-2.475108158250106,-0.8878362028939742,-1.5886248764314161,-2.1296350249394833,-4.186308081645491,-3.2288601493348317,-2.09150738405505,-5.4916392709160755,-3.592727116461277,-4.500470309243116,-3.5718288416746224,-7.523620012566243,-8.301291598590627,-6.857867101340582,-2.301167893338997,-24.29273850137063,-39.818716376556054,-27.455322611539614,-21.807256265888842,-18.656728332481407,-39.95437699045733
0.3921788043626081,-0.3549567047343336,-1.0234443840293368,-0.4960343126074439,0.9014031720738503,-0.49146983767881275,-1.1873217306228854,-0.0947373371572442,1.871091681912365,1.1145293716595661,0.460869452110517,-2.8376784363743166,-2.868262969816809,-0.6032171243245272,-1.4661896459240538,-2.146764949691227,-1.537903254155844,-3.1504218281094074,0.017780151331557192,-2.8520001896986904,-3.1136026954165352,-6.583094160232366,,-4.7317966570726515,-2.7188576026068305,-16.042687360689243,-26.355716624361726,-19.439900092218384,-13.520252710450904,-13.359621356285444,-27.5822154361347
0.12651182417659596,-0.9710132376567503,-1.5355843461393461,-1.9989997757107127,0.008262003261529706,-0.7473711564909221,0.06006372251371439,-2.043520527446859,,-4.718956012348544,-10.982379529304286,-5.79445057570609,-11.824378069521606,-10.635783303141785,-16.899034798167083,-11.251259500002059,-11.213652356330863,-21.588833887979426,-12.900651158137597,-15.430704472959151,-18.0739543837133,-37.554967852286204,,-31.77398095285533,-11.253303610132686,-102.76348657766027,-169.76909236715053,-123.31181958128938,-95.28173834140587,-92.07570951724979,-159.07180970486104
-0.5923080033695223,0.49884239793596435,-0.41609425078873413,-0.23504273713701507,-0.2889140736170339,-1.9771507720109975,-0.3933284248317834,-1.3296945007861427,,-5.524002465097433,-6.145864483571602,-4.197195074244863,-8.446646781730164,-7.420927731972523,-10.144478193147037,-8.73486509114358,-5.264331643857482,-13.583500136369379,-8.199464609928244,-10.231302140851582,-11.389440557561596,-24.59938150759359,-21.062022589724688,-19.455215165414092,-6.65559099126519,-63.215419044789094,-107.42087471269848,-77.35024644917773,-59.60299417209683,-56.33286759833909,-98.54568607101486
-0.8609042066240088,-1.1798920258452967,1.5160747508315777,2.1634820406719957,0.5778005048135529,1.5168197798979637,2.7098729857068538,,,,7.657205908705107,5.842145248682393,11.926583982339984,11.269384807904482,13.680488557547356,11.786145369209205,6.7959792521605635,,,,,,,30.026429703349482,11.695488615129003,95.8676029937259,160.38504000392882,115.9925355125651,,85.5982136969351,149.2324102314261
